x,y,z,roll,pitch,yaw,width,score,dz,dz_lift,need_dz,H,label,query
0.07836508051232349,-1.0440646748140472,-0.07836607889012348,-1.7208159718193383,0.4328289482504426,-0.6451410872096242,0.04,0.0,0.0,0.0,0.0,0.08,0,validated_grasps.json
0.061570851351898236,-1.0440646747975848,0.0921487351527344,2.270657631425805,-0.05852039629456374,-2.929432763448602,0.04,0.0,0.0,0.0,0.0,0.08,0,validated_grasps.json
0.02162009214292987,1.0440646748315436,-0.10869589997372091,1.6695437499536192,-0.19476043155555012,-2.386803121646726,0.04,0.0,0.0,0.0,0.0,0.08,0,validated_grasps.json
0.10238787535029441,1.044064673363084,-0.042410925344828536,-1.4530727306408946,0.6415804604036186,0.1529129551780044,0.04,0.0,0.0,0.0,0.0,0.08,0,validated_grasps.json
-0.06157188669053884,1.0440646740462722,-0.09214772874480029,-0.20563016772356102,0.00892053353627753,1.5748643699106752,0.04,0.0,0.0,0.0,0.0,0.08,0,validated_grasps.json
0.2233409583568573,-0.1570673584938049,-0.01500154485239258,-2.8950452416539747e-15,1.2173454437026504e-16,3.141592653589793,0.022,0.7411502112507173,0.0,0.0,0.0,0.08,1,validated_grasps_panda.json
0.2233409583568573,-0.1570673584938049,-0.01500154485239258,-2.7315476181953454e-15,-6.101814672846102e-16,2.6179938636613675,0.022,0.7411502112507173,0.0,0.0,0.0,0.08,1,validated_grasps_panda.json
0.2233409583568573,-0.1570673584938049,-0.01500154485239258,-2.2239965336304902e-15,-1.1622904962505866e-15,2.0943950807425606,0.022,0.7411502112507173,0.0,0.0,0.0,0.08,1,validated_grasps_panda.json
0.2233409583568573,-0.1570673584938049,-0.01500154485239258,-1.5083898911861017e-15,-1.386655379418325e-15,1.5707963067948967,0.022,0.7411502112507173,0.0,0.0,0.0,0.08,1,validated_grasps_panda.json
0.2233409583568573,-0.1570673584938049,-0.01500154485239258,-7.764739128035026e-16,-1.2231577429073876e-15,1.047197538206217,0.022,0.7411502112507173,0.0,0.0,0.0,0.08,1,validated_grasps_panda.json
0.2233409583568573,-0.1570673584938049,-0.01500154485239258,-2.2436489381774424e-16,-7.156066498919936e-16,0.5235987699284262,0.022,0.7411502112507173,0.0,0.0,0.0,0.08,1,validated_grasps_panda.json
0.2233409583568573,-0.1570673584938049,-0.01500154485239258,0.0,-0.0,0.0,0.022,0.7411502112507173,0.0,0.0,0.0,0.08,1,validated_grasps_panda.json
0.2233409583568573,-0.1570673584938049,-0.01500154485239258,-1.6349762345862942e-16,7.319159856700386e-16,-0.5235987699284258,0.022,0.7411502112507173,0.0,0.0,0.0,0.08,1,validated_grasps_panda.json
0.2233409583568573,-0.1570673584938049,-0.01500154485239258,-6.710487080234845e-16,1.284025012809997e-15,-1.0471975382062166,0.022,0.7411502112507173,0.0,0.0,0.0,0.08,1,validated_grasps_panda.json
0.2233409583568573,-0.1570673584938049,-0.01500154485239258,-1.3866553504678726e-15,1.5083899201365537e-15,-1.5707963067948967,0.022,0.7411502112507173,0.0,0.0,0.0,0.08,1,validated_grasps_panda.json
0.2233409583568573,-0.1570673584938049,-0.01500154485239258,-2.1185713288504713e-15,1.3448923096104532e-15,-2.0943950807425598,0.022,0.7411502112507173,0.0,0.0,0.0,0.08,1,validated_grasps_panda.json
0.2233409583568573,-0.1570673584938049,-0.01500154485239258,-2.6706803478362304e-15,8.373412184210775e-16,-2.6179938636613667,0.022,0.7411502112507173,0.0,0.0,0.0,0.08,1,validated_grasps_panda.json
0.21792404353618622,-0.16790115833282473,0.057999999999999996,2.895045241654221e-15,-1.2173454436999007e-16,3.141592653589793,0.022,0.7266314102606933,0.0,0.0,0.0,0.08,1,validated_quickfilter.json
0.21792404353618622,-0.16790115833282473,0.057999999999999996,2.7315476181955063e-15,6.101814672849283e-16,2.6179938636613675,0.022,0.7266314102606933,0.0,0.0,0.0,0.08,1,validated_quickfilter.json
0.21792404353618622,-0.16790115833282473,0.057999999999999996,2.2239965336305557e-15,1.1622904962508994e-15,2.0943950807425606,0.022,0.7266314102606933,0.0,0.0,0.0,0.08,1,validated_quickfilter.json
0.21792404353618622,-0.16790115833282473,0.057999999999999996,1.5083898911860871e-15,1.3866553794185854e-15,1.5707963067948967,0.022,0.7266314102606933,0.0,0.0,0.0,0.08,1,validated_quickfilter.json
0.21792404353618622,-0.16790115833282473,0.057999999999999996,7.764739128034451e-16,1.2231577429075628e-15,1.047197538206217,0.022,0.7266314102606933,0.0,0.0,0.0,0.08,1,validated_quickfilter.json
0.21792404353618622,-0.16790115833282473,0.057999999999999996,2.2436489381769197e-16,7.156066498920736e-16,0.5235987699284262,0.022,0.7266314102606933,0.0,0.0,0.0,0.08,1,validated_quickfilter.json
0.21792404353618622,-0.16790115833282473,0.057999999999999996,0.0,-0.0,0.0,0.022,0.7266314102606933,0.0,0.0,0.0,0.08,1,validated_quickfilter.json
0.21792404353618622,-0.16790115833282473,0.057999999999999996,1.6349762345871467e-16,-7.319159856700817e-16,-0.5235987699284258,0.022,0.7266314102606933,0.0,0.0,0.0,0.08,1,validated_quickfilter.json
0.21792404353618622,-0.16790115833282473,0.057999999999999996,6.710487080236651e-16,-1.284025012810035e-15,-1.0471975382062166,0.022,0.7266314102606933,0.0,0.0,0.0,0.08,1,validated_quickfilter.json
0.21792404353618622,-0.16790115833282473,0.057999999999999996,1.3866553504681333e-15,-1.5083899201365393e-15,-1.5707963067948967,0.022,0.7266314102606933,0.0,0.0,0.0,0.08,1,validated_quickfilter.json
0.21792404353618622,-0.16790115833282473,0.057999999999999996,2.118571328850775e-15,-1.3448923096103538e-15,-2.0943950807425598,0.022,0.7266314102606933,0.0,0.0,0.0,0.08,1,validated_quickfilter.json
0.21792404353618622,-0.16790115833282473,0.057999999999999996,2.6706803478365286e-15,-8.373412184208825e-16,-2.6179938636613667,0.022,0.7266314102606933,0.0,0.0,0.0,0.08,1,validated_quickfilter.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,3.141592653589793,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,2.6179938636613675,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,2.0943950807425606,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,1.5707963067948967,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,1.047197538206217,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,0.5235987699284262,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,0.0,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,-0.5235987699284258,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,-1.0471975382062166,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,-1.5707963067948967,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,-2.0943950807425598,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,-2.6179938636613667,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.004.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,-2.434688570358274e-16,-5.790077413192685e-15,3.141592653589793,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,1.2203597737429829e-15,-5.463082960454342e-15,2.6179938636613675,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.3245753468594943e-15,-4.447983094937758e-15,2.0943950807425606,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.7733041912272687e-15,-3.0167730506977835e-15,1.5707963067948967,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.446309775377409e-15,-1.5529444079457048e-15,1.047197538206217,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,1.4312099889663722e-15,-4.487288411783734e-16,0.5235987699284262,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,0.0,-0.0,0.0,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,-1.4638286307788104e-15,-3.269944114212643e-16,-0.5235987699284258,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,-2.568044203895322e-15,-1.3420941900866874e-15,-1.0471975382062166,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,-3.0167730482630965e-15,-2.7733041887925793e-15,-1.5707963067948967,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,-2.6897786324132375e-15,-4.2371328728617355e-15,-2.0943950807425598,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,-1.6746788460022003e-15,-5.3413485264802275e-15,-2.6179938636613667,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.005.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,2.168108516965585e-15,-5.221782125489776e-15,3.141592653589793,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,3.328318277618671e-15,-4.329961870825955e-15,2.6179938636613675,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,3.8871793067420734e-15,-2.977517968143039e-15,2.0943950807425606,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,3.694945242900949e-15,-1.5268367042542791e-15,1.5707963067948967,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,2.8031250482592813e-15,-3.6662694375620564e-16,1.047197538206217,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,1.4506812237650711e-15,1.9223407279383015e-16,0.5235987699284262,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,0.0,-0.0,0.0,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,-1.1602097606530863e-15,-8.91820196724083e-16,-0.5235987699284258,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,-1.7190707897764889e-15,-2.244264021080268e-15,-1.0471975382062166,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,-1.526836725935365e-15,-3.694945264582033e-15,-1.5707963067948967,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,-6.350165312936978e-16,-4.855155083019842e-15,-2.0943950807425598,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,7.17427293200513e-16,-5.41401617789661e-15,-2.6179938636613667,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw12_vox0.006.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,3.141592653589793,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,2.748893560701866,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,2.356194471050209,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,1.9634953864804963,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,1.5707963067948967,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,1.178097230154116,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,0.7853981542553127,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,0.39269907758058953,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,0.0,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,-0.39269907758058953,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,-0.7853981542553127,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,-1.1780972301541155,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.004.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,-2.434688570358274e-16,-5.790077413192685e-15,3.141592653589793,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,8.736809404060061e-16,-5.616291447945012e-15,2.748893560701866,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,1.8392877713919616e-15,-5.02821939744527e-15,2.356194471050209,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.5063467491521485e-15,-4.115389922262456e-15,1.9634953864804963,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.7733041912272687e-15,-3.0167730506977835e-15,1.5707963067948967,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.5995182470366243e-15,-1.899623241313469e-15,1.178097230154116,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.0114462512097334e-15,-9.340164130179872e-16,0.7853981542553127,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,1.0986168342253235e-15,-2.6695744035272936e-16,0.39269907758058953,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,0.0,-0.0,0.0,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,-1.1171497974418334e-15,-1.7378594153113987e-16,-0.39269907758058953,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,-2.0827566284277893e-15,-7.618579313309419e-16,-0.7853981542553127,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,-2.7498156061879754e-15,-1.6746873443876054e-15,-1.1780972301541155,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.005.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,2.168108516965585e-15,-5.221782125489776e-15,3.141592653589793,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,3.0847345234749527e-15,-4.608190238218773e-15,2.748893560701866,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,3.696775095851028e-15,-3.690527642405457e-15,2.356194471050209,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,3.911052605111159e-15,-2.6085001700763575e-15,1.9634953864804963,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,3.694945242900949e-15,-1.5268367042542791e-15,1.5707963067948967,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,3.081353396098785e-15,-6.102106956185682e-16,1.178097230154116,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,2.1636908611563546e-15,1.8298682641926738e-18,0.7853981542553127,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,1.081663440387049e-15,2.161073683586507e-16,0.39269907758058953,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,0.0,-0.0,0.0,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,-9.16626006509368e-16,-6.135918489987913e-16,-0.39269907758058953,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,-1.5286665788854437e-15,-1.5312543830765015e-15,-0.7853981542553127,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,-1.7429440881455751e-15,-2.613281806370479e-15,-1.1780972301541155,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw16_vox0.006.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,3.141592653589793,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,2.356194471050209,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,1.5707963067948967,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,0.7853981542553127,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,0.0,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,-0.7853981542553127,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,-1.5707963067948967,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.004.json
0.2504254877567291,-0.16248425841331482,0.057999999999999996,0.0,-0.0,-2.356194471050209,0.022,0.7820284575689084,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.004.json
0.23417475819587708,-0.1624842584133148,0.057999999999999996,-2.895046530392397e-15,-1.2173457295248403e-16,3.141592653589793,0.022,0.7121850275731334,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.004.json
0.23417475819587708,-0.1624842584133148,0.057999999999999996,-2.4280371122131387e-15,-1.1274605131774052e-15,2.356194471050209,0.022,0.7121850275731334,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.004.json
0.23417475819587708,-0.1624842584133148,0.057999999999999996,-1.3866559805459748e-15,-1.5083905787968869e-15,1.5707963067948967,0.022,0.7121850275731334,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.004.json
0.23417475819587708,-0.1624842584133148,0.057999999999999996,-3.809300787220885e-16,-1.0413811426177862e-15,0.7853981542553127,0.022,0.7121850275731334,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.004.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,-2.434688570358274e-16,-5.790077413192685e-15,3.141592653589793,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,1.8392877713919616e-15,-5.02821939744527e-15,2.356194471050209,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.7733041912272687e-15,-3.0167730506977835e-15,1.5707963067948967,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.0114462512097334e-15,-9.340164130179872e-16,0.7853981542553127,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,0.0,-0.0,0.0,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,-2.0827566284277893e-15,-7.618579313309419e-16,-0.7853981542553127,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,-3.0167730482630965e-15,-2.7733041887925793e-15,-1.5707963067948967,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.005.json
0.272093117237091,-0.16248425841331482,0.057999999999999996,-2.254915108245561e-15,-4.8560609108888475e-15,-2.356194471050209,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.005.json
0.2504254877567291,-0.11914902925491333,0.057999999999999996,0.0,-0.0,3.141592653589793,0.022,0.6984965421704259,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.005.json
0.2504254877567291,-0.11914902925491333,0.057999999999999996,0.0,-0.0,2.356194471050209,0.022,0.6984965421704259,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.005.json
0.2504254877567291,-0.11914902925491333,0.057999999999999996,0.0,-0.0,1.5707963067948967,0.022,0.6984965421704259,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.005.json
0.2504254877567291,-0.11914902925491333,0.057999999999999996,0.0,-0.0,0.7853981542553127,0.022,0.6984965421704259,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.005.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,2.168108516965585e-15,-5.221782125489776e-15,3.141592653589793,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,3.696775095851028e-15,-3.690527642405457e-15,2.356194471050209,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,3.694945242900949e-15,-1.5268367042542791e-15,1.5707963067948967,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,2.1636908611563546e-15,1.8298682641926738e-18,0.7853981542553127,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,0.0,-0.0,0.0,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,-1.5286665788854437e-15,-1.5312543830765015e-15,-0.7853981542553127,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,-1.526836725935365e-15,-3.694945264582033e-15,-1.5707963067948967,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.006.json
0.2775100171566009,-0.15165045857429507,0.057999999999999996,4.4176558092295e-18,-5.223611937108322e-15,-2.356194471050209,0.022,0.7165701865072529,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.006.json
0.2639677375555039,-0.1299828290939331,0.057999999999999996,3.615963363440232e-24,3.518991682487963e-15,3.141592653589793,0.022,0.7120795896540115,0.0,0.0,0.0,0.08,1,validated_s1_yaw8_vox0.006.json
